Timestamp,VOC,AQS,Temperature,Humidity,Latitude,Longitude
2017-02-28 18:05:01 +0000,0.38,77,42,16,40.44001112,-3.689494104
2017-02-28 18:05:05 +0000,0.38,77,42,16,40.44001112,-3.689494104
2017-02-28 18:04:19 +0000,0.38,77,42,16,40.44001112,-3.689494104
2017-02-28 18:05:01 +0000,0.38,77,42,16,40.44001112,-3.689494104
2017-02-28 18:05:06 +0000,0.38,77,42,16,40.44001112,-3.689494104
2017-02-28 18:05:07 +0000,0.38,77,42,16,40.44001112,-3.689494104
2017-02-28 18:05:12 +0000,0.38,77,42,16,40.44001112,-3.689494104
2017-02-28 18:05:16 +0000,0.38,77,42,16,40.44001112,-3.689494104
2017-02-28 18:05:12 +0000,0.38,77,42,16,40.44001112,-3.689494104
2017-02-28 18:05:43 +0000,0.38,77,42,16,40.44000543,-3.689496611
2017-02-28 18:06:26 +0000,0.39,76,42,16,40.44000848,-3.689502703
2017-02-28 18:06:31 +0000,0.4,76,42,16,40.44000848,-3.689502703
2017-02-28 18:06:30 +0000,0.4,76,42,16,40.44000848,-3.689502703
2017-02-28 18:06:28 +0000,0.4,76,42,16,40.44000848,-3.689502703
2017-02-28 18:06:30 +0000,0.4,76,42,16,40.44000848,-3.689502703
2017-02-28 18:06:30 +0000,0.4,76,42,16,40.44000848,-3.689502703
2017-02-28 18:06:31 +0000,0.4,76,42,16,40.44000848,-3.689502703
2017-02-28 18:06:26 +0000,0.39,76,42,16,40.44000848,-3.689502703
2017-02-28 18:06:33 +0000,0.4,76,42,16,40.44000848,-3.689502703
2017-02-28 18:06:35 +0000,0.4,76,42,16,40.44000848,-3.689502703
2017-02-28 18:06:32 +0000,0.4,76,42,16,40.44000848,-3.689502703
2017-02-28 18:06:34 +0000,0.4,76,42,16,40.44000848,-3.689502703
2017-02-28 18:06:33 +0000,0.4,76,42,16,40.44000848,-3.689502703
2017-02-28 18:06:34 +0000,0.4,76,42,16,40.44000848,-3.689502703
2017-02-28 18:07:00 +0000,0.41,75,42,16,40.44000848,-3.689502703
2017-02-28 18:06:37 +0000,0.41,75,42,16,40.44000848,-3.689502703
2017-02-28 18:07:00 +0000,0.41,75,42,16,40.44000848,-3.689502703
2017-02-28 18:06:46 +0000,0.4,76,42,16,40.44000848,-3.689502703
2017-02-28 18:06:35 +0000,0.4,76,42,16,40.44000848,-3.689502703
2017-02-28 18:06:44 +0000,0.4,76,42,16,40.44000848,-3.689502703
2017-02-28 18:06:36 +0000,0.4,76,42,16,40.44000848,-3.689502703
2017-02-28 18:07:02 +0000,0.41,75,42,16,40.44000848,-3.689502703
2017-02-28 18:07:06 +0000,0.41,75,42,16,40.44000848,-3.689502703
2017-02-28 18:07:11 +0000,0.41,75,42,16,40.44000848,-3.689502703
2017-02-28 18:07:07 +0000,0.41,75,42,16,40.44000848,-3.689502703
2017-02-28 18:07:06 +0000,0.41,75,42,16,40.44000848,-3.689502703
2017-02-28 18:07:02 +0000,0.41,75,42,16,40.44000848,-3.689502703
2017-02-28 18:07:16 +0000,0.4,76,42,16,40.44000848,-3.689502703
2017-02-28 18:07:13 +0000,0.41,75,42,16,40.44000848,-3.689502703
2017-02-28 18:07:13 +0000,0.41,75,42,16,40.44000848,-3.689502703
2017-02-28 18:07:15 +0000,0.41,75,42,16,40.44000848,-3.689502703
2017-02-28 18:07:15 +0000,0.41,75,42,16,40.44000848,-3.689502703
2017-02-28 18:07:12 +0000,0.41,75,42,16,40.44000848,-3.689502703
2017-02-28 18:07:20 +0000,0.4,76,42,16,40.44000848,-3.689502703
2017-02-28 18:07:19 +0000,0.4,76,42,16,40.44000848,-3.689502703
2017-02-28 18:07:19 +0000,0.4,76,42,16,40.44000848,-3.689502703
2017-02-28 18:07:20 +0000,0.4,76,42,16,40.44000848,-3.689502703
2017-02-28 18:07:17 +0000,0.4,76,42,16,40.44000848,-3.689502703
2017-02-28 18:08:23 +0000,0.41,75,42,16,40.44001108,-3.689503754
2017-02-28 18:08:50 +0000,0.4,76,42,16,40.44001224,-3.689503574
2017-02-28 18:08:04 +0000,0.4,76,42,16,40.44000801,-3.689504952
2017-02-28 18:11:03 +0000,0.48,71,43,16,40.43998563,-3.689518141
2017-02-28 18:12:18 +0000,0.62,67,43,16,40.44001773,-3.689515678
2017-02-28 18:11:11 +0000,0.63,67,43,16,40.44000734,-3.689513831
2017-02-28 18:12:44 +0000,0.55,69,43,16,40.44002767,-3.689539198
2017-02-28 18:12:37 +0000,0.57,68,43,16,40.44002769,-3.689538936
2017-02-28 18:13:51 +0000,0.51,69,43,15,40.44003582,-3.689539454
2017-02-28 18:15:17 +0000,0.46,72,43,15,40.44003349,-3.689512672
2017-02-28 18:14:10 +0000,0.49,70,43,15,40.44003244,-3.689522227
2017-02-28 18:17:41 +0000,0.45,73,44,15,40.44005474,-3.689561578
2017-02-28 18:15:44 +0000,0.45,73,43,15,40.44002999,-3.689542596
2017-02-28 18:17:49 +0000,0.45,73,44,15,40.44005474,-3.689561578
2017-02-28 18:17:49 +0000,0.45,73,44,15,40.44005474,-3.689561578
2017-02-28 18:19:45 +0000,0.5,70,43,15,40.4400126,-3.689502597
2017-02-28 18:25:46 +0000,0.46,72,42,16,40.44001411,-3.689507189
2017-02-28 18:26:25 +0000,0.45,73,42,16,40.44001389,-3.689498543
2017-02-28 18:27:00 +0000,0.44,73,42,16,40.44001389,-3.689498543
2017-02-28 18:28:25 +0000,0.43,74,42,16,40.44002711,-3.689538465
2017-02-28 18:29:40 +0000,0.44,73,42,16,40.4400255,-3.689538325
2017-02-28 18:31:06 +0000,0.5,70,42,16,40.44002563,-3.689537216
2017-02-28 18:40:00 +0000,0.57,68,41,17,40.44002431,-3.689525798
2017-02-28 18:42:37 +0000,0.56,68,41,17,40.44002556,-3.689526992
2017-02-28 18:43:59 +0000,0.56,68,41,17,40.44001586,-3.689480355
2017-02-28 18:42:42 +0000,0.56,68,41,17,40.44006587,-3.689551378
2017-02-28 18:45:08 +0000,0.57,68,41,17,40.44001194,-3.689501553
2017-02-28 18:44:49 +0000,0.57,68,41,17,40.43998282,-3.689454004
2017-02-28 18:44:58 +0000,0.57,68,41,17,40.43998052,-3.689452166
2017-02-28 18:52:25 +0000,0.57,68,41,17,40.44007921,-3.689815974
2017-02-28 18:53:09 +0000,0.57,68,41,17,40.44003421,-3.689521151
2017-02-28 18:54:50 +0000,0.58,68,41,17,40.44002309,-3.68951801
2017-02-28 18:55:10 +0000,0.57,68,41,17,40.44003039,-3.689515795
2017-02-28 18:56:18 +0000,0.57,68,41,17,40.44003256,-3.689569156
2017-02-28 18:56:54 +0000,0.61,68,41,20,40.44002751,-3.689544119
2017-02-28 18:56:52 +0000,0.59,68,41,19,40.44002751,-3.689544119
2017-02-28 18:58:20 +0000,0.61,68,37,19,40.43998531,-3.689511485
2017-02-28 18:59:10 +0000,0.52,69,36,20,40.43997959,-3.689461968
2017-02-28 18:58:33 +0000,0.57,68,37,19,40.43998531,-3.689511485
2017-02-28 18:59:03 +0000,0.53,69,36,20,40.43997959,-3.689461968
2017-02-28 18:58:24 +0000,0.6,68,37,19,40.43998531,-3.689511485
2017-02-28 18:58:29 +0000,0.58,68,37,19,40.43998531,-3.689511485
2017-02-28 18:58:25 +0000,0.59,68,37,19,40.43998531,-3.689511485
2017-02-28 18:59:25 +0000,0.52,69,35,20,40.43998842,-3.689527382
2017-02-28 18:59:14 +0000,0.54,69,35,20,40.43997959,-3.689461968
2017-02-28 18:59:16 +0000,0.53,69,35,20,40.43997959,-3.689461968
2017-02-28 18:59:25 +0000,0.52,69,35,20,40.43998842,-3.689527382
2017-02-28 18:59:21 +0000,0.53,69,35,20,40.43997959,-3.689461968
2017-03-03 12:07:02 +0000,0,100,18,67,40.44002865,-3.689498712
2017-03-03 12:07:45 +0000,1.11,59,18,48,40.44002865,-3.689498712
2017-03-03 12:07:41 +0000,1.2,57,17,48,40.44002865,-3.689498712
2017-03-03 12:07:41 +0000,1.2,57,17,48,40.44002865,-3.689498712
2017-03-03 12:07:48 +0000,1.06,60,18,47,40.44002865,-3.689498712
2017-03-03 12:10:04 +0000,0.5,70,25,34,40.44002104,-3.689508712
2017-03-03 12:08:30 +0000,0.71,66,21,43,40.44001623,-3.689372968
2017-03-03 12:10:31 +0000,0.48,71,25,33,40.44016866,-3.689453927
2017-03-03 12:10:23 +0000,0.49,70,25,34,40.4400663,-3.689499967
2017-03-03 12:11:37 +0000,0.43,74,26,32,40.44009843,-3.689480977
2017-03-03 12:12:44 +0000,0.41,75,27,31,40.44001739,-3.689572524
2017-03-03 12:11:56 +0000,0.41,75,27,32,40.44006019,-3.6895015
2017-03-03 12:14:17 +0000,0.39,76,28,30,40.44005967,-3.689556131
2017-03-03 12:13:30 +0000,0.39,76,28,31,40.44003628,-3.689519363
2017-03-03 12:13:03 +0000,0.4,76,27,31,40.44003777,-3.689497335
2017-03-03 12:14:44 +0000,0.38,77,30,30,40.4400523,-3.689569753
2017-03-03 12:14:37 +0000,0.39,76,28,30,40.440051,-3.689531629
2017-03-03 12:15:16 +0000,0.38,77,30,29,40.44003503,-3.689597604
2017-03-03 12:16:10 +0000,0.38,77,30,29,40.44004449,-3.689513686
2017-03-03 12:16:58 +0000,0.37,77,31,28,40.44004702,-3.68951526
2017-03-03 12:18:31 +0000,0.37,77,31,28,40.44008196,-3.689515781
2017-03-03 12:19:17 +0000,0.37,77,32,28,40.44006539,-3.68948903
2017-03-03 12:18:50 +0000,0.36,78,32,28,40.44007794,-3.689517958
2017-03-03 12:20:05 +0000,0.37,77,32,21,40.4400566,-3.689529126
2017-03-03 12:21:58 +0000,0.37,77,33,21,40.44005612,-3.689575341
2017-03-03 12:23:04 +0000,0.38,77,33,21,40.44003725,-3.689528242
2017-03-03 12:24:19 +0000,0.38,77,33,20,40.44003725,-3.689528242
2017-03-03 12:27:18 +0000,0.37,77,34,20,40.44005451,-3.689573655
2017-03-03 12:31:40 +0000,0.37,77,34,19,40.44005073,-3.689519581
2017-03-03 12:32:46 +0000,0.37,77,34,19,40.44004501,-3.689575924
2017-03-03 12:35:06 +0000,0.34,79,35,19,40.44004171,-3.689539202
2017-03-03 12:33:32 +0000,0.36,78,34,19,40.44002909,-3.689552156
2017-03-03 12:37:27 +0000,0.34,79,35,18,40.44007041,-3.689521213
2017-03-03 12:35:53 +0000,0.35,79,35,19,40.44004511,-3.689499205
2017-03-03 12:40:26 +0000,0.33,80,35,18,40.44006916,-3.689561369
2017-03-03 12:45:55 +0000,0.32,80,35,18,40.44004349,-3.689506746
2017-03-03 12:51:42 +0000,0.31,81,35,17,40.44004515,-3.689603759
2017-03-03 12:55:56 +0000,0.31,81,35,18,40.44008382,-3.689519598
2017-03-03 12:56:42 +0000,0.31,81,35,17,40.44003376,-3.689583524
2017-03-03 12:59:03 +0000,0.31,81,35,18,40.44004559,-3.689544529
2017-03-03 13:02:19 +0000,0.31,81,33,19,40.44001508,-3.689518938
2017-03-03 13:04:12 +0000,0.3,82,30,21,40.44007675,-3.689560618
2017-03-03 13:05:19 +0000,0.28,83,30,21,40.44005134,-3.689527474
2017-03-03 13:05:46 +0000,0.28,83,28,28,40.44005134,-3.689527474
2017-03-03 13:05:47 +0000,0.28,83,28,28,40.44005134,-3.689527474
2017-03-03 13:05:52 +0000,0.28,83,28,28,40.43995776,-3.689343296
2017-03-03 13:07:05 +0000,0.27,83,28,28,40.44001943,-3.689456868
2017-03-03 13:08:03 +0000,0.27,83,27,29,40.44002154,-3.68945132
2017-03-03 13:08:37 +0000,0.26,84,27,29,40.44000904,-3.689468319
2017-03-03 13:09:59 +0000,0.27,83,26,29,40.44000152,-3.689573107
2017-03-03 13:08:53 +0000,0.26,84,27,29,40.44001905,-3.689503151
2017-03-03 13:11:06 +0000,0.26,84,26,30,40.4400096,-3.689522439
2017-03-03 13:12:47 +0000,0.26,84,26,32,40.4400385,-3.689508804
2017-03-03 13:11:14 +0000,0.26,84,26,30,40.44000693,-3.689556737
2017-03-03 13:11:33 +0000,0.25,85,26,30,40.44001032,-3.689570553
2017-03-03 13:13:54 +0000,0.25,85,25,31,40.44003586,-3.689506479
2017-03-03 13:15:00 +0000,0.24,85,25,31,40.44005564,-3.689470995
2017-03-03 13:18:04 +0000,0.23,86,25,31,40.44001303,-3.689543278
2017-03-03 13:18:06 +0000,0.24,85,25,31,40.44001282,-3.689546476
2017-03-03 13:18:13 +0000,0.24,85,25,32,40.440048,-3.689520439
2017-03-03 13:18:38 +0000,0.23,86,25,32,40.44000001,-3.68948035
2017-03-03 13:18:17 +0000,0.23,86,25,32,40.44005729,-3.689515702
2017-03-03 13:18:11 +0000,0.24,85,25,32,40.440048,-3.689520439
2017-03-03 13:18:42 +0000,0.24,85,25,32,40.44000528,-3.689536176
2017-03-03 13:21:47 +0000,0.23,86,24,32,40.44009795,-3.689313289
2017-03-03 13:19:21 +0000,0.24,85,24,32,40.44002581,-3.689465271
2017-03-03 13:18:51 +0000,0.24,85,25,32,40.44000373,-3.689535985
2017-03-03 13:18:49 +0000,0.23,86,25,32,40.44000373,-3.689535985
2017-03-03 13:22:18 +0000,0.23,86,24,33,40.44002763,-3.689446599
2017-03-03 13:22:23 +0000,0.23,86,24,32,40.44002763,-3.689446599
2017-03-03 13:21:51 +0000,0.24,85,24,32,40.44009795,-3.689313289
2017-03-03 13:21:53 +0000,0.23,86,24,32,40.44009795,-3.689313289
2017-03-03 13:25:21 +0000,0.23,86,24,33,40.44003332,-3.689461628
2017-03-03 13:22:29 +0000,0.23,86,24,33,40.44000847,-3.689512138
2017-03-03 13:26:30 +0000,0.23,86,24,33,40.44003978,-3.689496046
2017-03-03 13:30:45 +0000,0.22,86,24,33,40.4400526,-3.689481624
2017-03-03 13:31:43 +0000,0.23,86,24,34,40.44005107,-3.689486325
2017-03-03 13:30:53 +0000,0.23,86,24,33,40.44001978,-3.689450895
2017-03-03 13:32:19 +0000,0.23,86,24,33,40.44000705,-3.689446142
2017-03-03 13:31:30 +0000,0.23,86,24,33,40.44005137,-3.689495079
2017-03-03 13:33:38 +0000,0.23,86,24,34,40.44000578,-3.689457408
2017-03-03 13:35:03 +0000,0.23,86,22,34,40.44003314,-3.68946366
2017-03-03 13:35:49 +0000,0.24,85,22,34,40.44000097,-3.689511285
2017-03-03 13:36:17 +0000,0.24,85,22,35,40.44001988,-3.68945949
2017-03-03 13:36:22 +0000,0.24,85,22,34,40.44003133,-3.689457662
2017-03-03 13:37:27 +0000,0.24,85,22,34,40.44006836,-3.689506727
2017-03-03 13:39:17 +0000,0.24,85,22,34,40.44003026,-3.689486552
2017-03-03 13:40:29 +0000,0.24,85,22,34,40.44002271,-3.689459968
2017-03-03 13:41:49 +0000,0.24,85,22,34,40.44003296,-3.689462362
2017-03-03 13:45:04 +0000,0.26,84,22,35,40.4400311,-3.689496491
2017-03-03 13:42:16 +0000,0.25,85,22,34,40.44002119,-3.689457071
2017-03-03 13:46:11 +0000,0.28,83,22,35,40.44003956,-3.689506376
2017-03-03 13:47:39 +0000,0.28,83,22,35,40.44003396,-3.689468866
2017-03-03 13:46:38 +0000,0.28,83,22,35,40.44003438,-3.689464836
2017-03-03 13:46:30 +0000,0.27,83,22,35,40.44003595,-3.689473152
2017-03-03 13:48:44 +0000,0.28,83,22,35,40.44002461,-3.689477402
2017-03-03 13:50:24 +0000,0.29,82,22,35,40.44001956,-3.689452078
2017-03-03 13:56:31 +0000,0.29,82,22,35,40.44002192,-3.689481906
2017-03-03 13:57:45 +0000,0.3,82,22,35,40.44002554,-3.689505565
2017-03-03 14:03:06 +0000,0.31,81,22,36,40.44002305,-3.689534348
2017-03-03 14:04:21 +0000,0.3,82,24,35,40.44001855,-3.689468958
2017-03-03 14:03:56 +0000,0.31,81,22,35,40.4400065,-3.689583183
2017-03-03 14:03:25 +0000,0.31,81,22,35,40.44000695,-3.689568143
2017-03-06 06:21:30 +0000,0.44,73,19,48,40.46113257,-3.709543422
2017-03-06 06:45:52 +0000,0.53,69,20,48,40.46118198,-3.709278615
2017-03-07 19:09:23 +0000,0.54,69,24,50,40.46136038,-3.708973054
2017-03-07 19:12:55 +0000,0.18,89,22,35,40.45896749,-3.710631402
2017-03-07 19:14:09 +0000,0.14,91,21,36,40.45783779,-3.711761115
2017-03-07 19:15:35 +0000,0.11,93,20,37,40.45779669,-3.713461687
2017-03-07 19:17:09 +0000,0.08,95,19,42,40.45862711,-3.714458456
2017-03-07 19:17:29 +0000,0.08,95,19,43,40.45884014,-3.71669814
2017-03-07 19:18:42 +0000,0.08,95,19,45,40.45942826,-3.717491498
2017-03-07 19:22:10 +0000,0.1,94,21,44,40.45913088,-3.724614526
2017-03-07 19:24:03 +0000,0.14,91,24,37,40.46103724,-3.725727395
2017-03-07 19:26:43 +0000,0.13,92,24,36,40.46075131,-3.725809374
2017-03-07 19:30:37 +0000,0.17,89,20,43,40.46079379,-3.725758752
2017-03-07 19:34:04 +0000,0.14,91,20,44,40.460987,-3.725756271
2017-03-07 19:31:23 +0000,0.18,89,20,44,40.46082438,-3.725758695
2017-03-07 19:37:31 +0000,0.08,95,20,44,40.45601525,-3.726001001
2017-03-07 19:39:24 +0000,0.09,94,21,44,40.45282636,-3.722833948
2017-03-07 19:42:31 +0000,0.1,94,21,44,40.4541066,-3.718983589
2017-03-07 19:44:52 +0000,0.18,89,24,50,40.45295183,-3.721831744
2017-03-07 19:45:59 +0000,0.25,85,25,48,40.45348949,-3.722694881
2017-03-07 19:47:52 +0000,0.15,91,22,42,40.45550517,-3.724372293
2017-03-07 19:50:13 +0000,0.09,94,21,43,40.4574576,-3.723039202
2017-03-07 19:52:13 +0000,0.07,95,22,34,40.45780816,-3.722128939
2017-03-07 19:52:32 +0000,0.07,95,22,35,40.45780816,-3.722128939
2017-03-07 19:53:20 +0000,0.05,97,21,35,40.45899223,-3.725645402
2017-03-07 19:53:12 +0000,0.06,96,21,35,40.45899223,-3.725645402
2017-03-07 19:57:34 +0000,0.04,97,18,45,40.46014511,-3.724982479
2017-03-07 19:53:57 +0000,0.06,96,20,42,40.45899223,-3.725645393
2017-03-07 19:58:59 +0000,0.05,97,20,43,40.46124884,-3.723671217
2017-03-07 19:58:01 +0000,0.04,97,19,45,40.46163509,-3.725025054
2017-03-07 19:57:53 +0000,0.05,97,18,44,40.46163509,-3.725025054
2017-03-07 20:00:14 +0000,0.05,97,21,42,40.46221137,-3.724087524
2017-03-07 19:59:26 +0000,0.05,97,20,44,40.46158256,-3.723628782
2017-03-07 20:00:33 +0000,0.05,97,21,37,40.46290662,-3.724031383
2017-03-07 20:01:47 +0000,0.07,95,21,42,40.46328912,-3.72225431
2017-03-07 20:02:07 +0000,0.06,96,22,37,40.46357854,-3.721923006
2017-03-07 20:03:40 +0000,0.09,94,22,35,40.46286333,-3.72008118
2017-03-07 20:02:46 +0000,0.07,95,22,35,40.46383906,-3.721062664
2017-03-07 20:07:54 +0000,0.08,95,22,36,40.46298909,-3.717187727
2017-03-07 20:09:48 +0000,0.08,95,22,35,40.46341557,-3.714556859
2017-03-07 20:08:41 +0000,0.09,94,22,37,40.46320875,-3.716099326
2017-03-07 20:10:34 +0000,0.07,95,22,34,40.46314628,-3.713203718
2017-03-07 20:13:14 +0000,0.07,95,21,44,40.46144419,-3.709463231
2017-03-07 20:14:21 +0000,0.14,91,24,42,40.46141679,-3.70903769
2017-03-07 20:15:35 +0000,0.24,85,24,44,40.46140498,-3.709056117
2017-03-07 20:14:29 +0000,0.15,91,24,36,40.46142871,-3.70909867
2017-03-07 20:15:55 +0000,0.27,83,24,46,40.46141353,-3.708996997
2017-03-07 20:16:02 +0000,0.28,83,24,42,40.46141353,-3.708996997
2017-03-07 20:16:42 +0000,0.34,79,24,44,40.46118692,-3.709245033
2017-03-07 20:17:01 +0000,0.4,76,24,44,40.46118175,-3.709256208
2017-03-07 20:17:28 +0000,0.43,74,24,43,40.4612171,-3.709239841
2017-03-07 20:18:08 +0000,0.46,72,24,43,40.46117539,-3.709275451
2017-03-07 20:18:43 +0000,0.47,71,24,44,40.46116647,-3.709263476
2017-03-07 20:19:49 +0000,0.51,69,24,44,40.46117805,-3.709262573
2017-03-07 20:19:02 +0000,0.48,71,24,44,40.46120129,-3.709256326
2017-03-07 20:20:16 +0000,0.52,69,24,44,40.46119331,-3.70925083
2017-03-07 20:21:23 +0000,0.57,68,22,44,40.46116536,-3.709319153
2017-03-07 20:21:42 +0000,0.58,68,22,44,40.46119133,-3.709270151
2017-03-07 20:22:49 +0000,0.61,68,22,44,40.46119406,-3.709304403
2017-03-07 20:22:56 +0000,0.62,67,22,44,40.46120058,-3.70926706
2017-03-07 20:24:22 +0000,0.75,65,22,45,40.46125,-3.709248334
2017-03-07 20:23:16 +0000,0.61,68,22,44,40.46120149,-3.709304276
2017-03-07 20:24:49 +0000,0.72,66,22,45,40.46119906,-3.709259661
2017-03-07 20:25:29 +0000,0.71,66,22,45,40.46119676,-3.709257304
2017-03-07 20:25:56 +0000,0.7,66,22,45,40.46119838,-3.7092595
2017-03-07 20:26:43 +0000,0.69,66,22,45,40.46120831,-3.709236251
2017-03-07 20:27:02 +0000,0.66,67,22,45,40.46120772,-3.709267343
2017-03-07 20:28:17 +0000,0.62,67,22,45,40.46120755,-3.709259399
2017-03-07 20:28:44 +0000,0.63,67,22,45,40.46123859,-3.709231918
2017-03-07 20:29:50 +0000,0.59,68,22,45,40.46125117,-3.709267458
2017-03-07 20:30:10 +0000,0.58,68,22,45,40.46119001,-3.709265387
2017-03-07 20:30:57 +0000,0.58,68,22,46,40.46117699,-3.709297736
2017-03-07 20:32:31 +0000,0.62,67,22,46,40.46117848,-3.709274582
2017-03-07 20:34:04 +0000,0.64,67,22,46,40.46118678,-3.70931504
2017-03-07 20:35:30 +0000,0.63,67,22,46,40.46120562,-3.70927222
2017-03-07 20:35:38 +0000,0.65,67,22,46,40.46122125,-3.709259622
2017-03-07 20:36:44 +0000,0.66,67,22,46,40.4611986,-3.709266313
2017-03-07 20:37:51 +0000,0.65,67,22,46,40.46117738,-3.709299712
2017-03-07 20:38:37 +0000,0.69,66,22,46,40.46120896,-3.709291864
2017-03-07 20:38:18 +0000,0.68,66,22,46,40.46120401,-3.7092687
2017-03-07 20:38:10 +0000,0.67,67,22,46,40.46119067,-3.709270624
2017-03-07 20:39:25 +0000,0.71,66,22,46,40.46113846,-3.709300835
2017-03-07 20:40:50 +0000,0.65,67,22,46,40.4611646,-3.709281437
2017-03-07 20:39:44 +0000,0.67,67,22,46,40.46108055,-3.709319497
2017-03-07 20:40:58 +0000,0.64,67,22,46,40.46116419,-3.709274446
2017-03-07 20:42:05 +0000,0.61,68,22,46,40.46116673,-3.70929077
2017-03-07 20:41:18 +0000,0.63,67,22,46,40.46117143,-3.709281647
2017-03-07 20:43:38 +0000,0.59,68,22,46,40.46115986,-3.709283819
2017-03-07 20:42:24 +0000,0.6,68,22,46,40.4611803,-3.709271888
2017-03-07 20:48:11 +0000,0.6,68,22,46,40.4611567,-3.709273775
2017-03-07 20:49:45 +0000,0.62,67,22,46,40.46117397,-3.709271918
2017-03-07 20:52:06 +0000,0.64,67,22,47,40.46117747,-3.709284628
2017-03-07 20:52:25 +0000,0.65,67,22,47,40.46117747,-3.709284628
2017-03-07 20:53:32 +0000,0.67,67,22,47,40.46117747,-3.709284628
2017-03-07 20:54:46 +0000,0.68,66,22,47,40.46108432,-3.709326569
2017-03-07 20:56:12 +0000,0.68,66,22,47,40.46118106,-3.709286949
2017-03-07 21:01:40 +0000,0.67,67,22,47,40.46119364,-3.709286045
2017-03-07 21:03:14 +0000,0.68,66,22,48,40.46119079,-3.709269692
2017-03-07 21:03:33 +0000,0.67,67,22,48,40.46119213,-3.70924953
2017-03-07 21:04:47 +0000,0.71,66,22,48,40.46116881,-3.709282289
2017-03-07 21:05:07 +0000,0.76,65,22,48,40.4611447,-3.709335713
2017-03-07 21:06:21 +0000,0.9,63,22,48,40.4611293,-3.709304646
2017-03-07 21:06:40 +0000,0.91,62,22,48,40.46111633,-3.709326252
2017-03-07 21:09:28 +0000,0.71,66,22,47,40.46120418,-3.70929064
2017-03-07 21:11:02 +0000,0.68,66,22,47,40.46121356,-3.709291701
2017-03-07 21:13:15 +0000,0.65,67,22,47,40.46118458,-3.709309761
2017-03-07 21:17:29 +0000,0.63,67,24,46,40.46126252,-3.709269643
2017-03-07 21:19:02 +0000,0.64,67,24,46,40.46124197,-3.709276942
2017-03-07 21:19:22 +0000,0.63,67,24,46,40.46124497,-3.709280906
2017-03-07 21:24:00 +0000,0.63,67,24,45,40.46106411,-3.709770748
2017-03-07 21:41:05 +0000,0.64,67,24,44,40.46103192,-3.709728671
2017-03-07 21:45:21 +0000,0.64,67,24,44,40.46111949,-3.709126809
2017-03-07 21:50:09 +0000,0.65,67,24,44,40.46119251,-3.709345684
2017-03-07 21:51:34 +0000,0.65,67,24,44,40.46116924,-3.709350424
2017-03-07 21:57:40 +0000,0.66,67,24,44,40.46119867,-3.709338459
2017-03-07 21:59:53 +0000,0.65,67,24,44,40.46120309,-3.709308758
2017-03-07 22:02:41 +0000,0.66,67,24,44,40.46121406,-3.709326579
2017-03-07 22:00:01 +0000,0.66,67,24,44,40.46117054,-3.709331753
2017-03-07 22:11:09 +0000,0.72,66,24,43,40.46116842,-3.709362337
2017-03-07 22:12:15 +0000,0.73,66,24,43,40.46123645,-3.709330278
2017-03-07 22:14:08 +0000,0.72,66,24,43,40.46122407,-3.70935339
2017-03-07 22:12:42 +0000,0.74,65,24,43,40.46121061,-3.709396757
2017-03-07 22:13:02 +0000,0.73,66,24,43,40.46122072,-3.709347075
2017-03-07 22:15:23 +0000,0.71,66,24,43,40.46124584,-3.709346504
2017-03-07 22:20:43 +0000,0.71,66,24,43,40.4611739,-3.709474489
2017-03-07 22:15:42 +0000,0.7,66,24,43,40.46125077,-3.709278036
2017-03-07 22:22:17 +0000,0.72,66,24,43,40.46121174,-3.709331565
2017-03-07 22:26:30 +0000,0.7,66,24,43,40.46120965,-3.709324923
2017-03-27 21:07:03 +0000,2.01,43,19,63,40.46118402,-3.709283248
2017-03-27 21:07:47 +0000,1.62,50,21,58,40.46118402,-3.709283248
2017-03-27 21:07:48 +0000,1.62,50,21,58,40.46118402,-3.709283248
2017-03-27 21:07:46 +0000,1.62,50,21,58,40.46118402,-3.709283248
2017-03-27 21:07:47 +0000,1.62,50,21,58,40.46118402,-3.709283248
2017-03-27 21:07:50 +0000,1.61,50,21,57,40.46118402,-3.709283248
2017-03-27 21:07:50 +0000,1.61,50,21,57,40.46118402,-3.709283248
2017-03-27 21:08:01 +0000,1.55,51,21,57,40.46118402,-3.709283248
2017-03-27 21:08:03 +0000,1.54,51,21,57,40.46118402,-3.709283248
2017-03-27 21:07:52 +0000,1.6,50,21,57,40.46118402,-3.709283248
